1498516359070 4995.301228197364 4966.925082198215 5019.4754339261
1498516361651 4995.599076818114 4975.603186998734 5013.86408910785
1498516364509 4991.979609824741 4976.058021993475 5006.329009529449
1498516367092 4992.588613734729 4979.376280242637 5005.150302958998
1498516369548 4992.800845144894 4980.570663586728 5005.05098713184
1498516371341 4997.064071166589 4985.837626930654 5007.390968972259
1498516373592 4999.5076195794545 4990.006533979068 5009.01695975891
1498516376416 4998.000591482313 4989.075507796382 5006.137106535916
1498516378697 5000.273319327149 4991.204858445878 5008.348085856586
1498516380430 5000.526811034871 4992.097029766971 5007.962957169763
1498516383159 4999.149312991748 4990.89976728674 5006.293631837704
1498516385748 4998.457411431069 4990.6664604455445 5005.902747032299
1498516388357 4997.919093505416 4990.367122286348 5005.158635357459
1498516391464 4996.761783872463 4989.458004913579 5003.726538946942
1498516393210 4995.493767048848 4987.681591676777 5002.152637508144
1498516395122 4995.309102210092 4988.09075040684 5001.799787003785
1498516397810 4994.266056477828 4987.497912514553 5000.2722568185745
1498516399746 4995.4366035219755 4988.789238305845 5001.303937232433
1498516401716 4996.145487890064 4989.418432964594 5002.00493246514
1498516403706 4996.724034516875 4990.3304833198345 5002.548791593096
1498516405706 4996.307573886374 4990.12115795309 5001.9477458839865
1498516408200 4997.040853301128 4990.929363724167 5002.177361630494
1498516410008 4996.230542230933 4990.346136281994 5001.425223318162
1498516412509 4995.977613213264 4990.136973540065 5000.944453040513
1498516414747 4995.836061547069 4990.13756898374 5000.700287814133
1498516416593 4996.641041993292 4991.391423985325 5001.4809586989595
1498516419418 4996.962575103416 4991.716696375088 5001.803277785464
1498516422283 4997.369354058059 4992.166677349058 5002.132066344558
1498516424118 4997.418316566746 4992.004576382834 5002.03302376412
1498516426796 4997.092746744027 4992.103364858204 5001.446027284772
1498516429080 4997.491252601235 4992.601258499347 5001.780407631347
1498516431214 4997.363440011019 4992.606778960089 5001.8806871847
1498516433258 4997.131461100828 4992.332862975233 5001.3090793930705
1498516436086 4997.222192916826 4992.584209887332 5001.756489060721
1498516438241 4996.9615770537785 4992.565169181466 5001.2105716324195
1498516440703 4997.067241045515 4992.636350642705 5001.301947067289
1498516442510 4997.335794205292 4992.99680914766 5001.605983235522
1498516445457 4997.201150126202 4993.028593924003 5001.365097029597
1498516447415 4997.478130631572 4993.272187980421 5001.635736202375
1498516450084 4997.212279056995 4993.0864354729665 5001.468816666119
1498516452890 4997.135129891133 4992.892359758837 5001.550936315147
1498516455119 4997.08434567518 4993.098440713854 5001.606036665986
1498516457370 4996.872442624426 4992.972484713969 5001.186853974917
1498516460278 4996.8447720027225 4992.9034082568705 5000.971306405923
1498516462349 4997.0644348861215 4993.338510692985 5001.019917114015
1498516464534 4997.56376503479 4993.9304417985095 5001.628968860978
1498516467343 4997.75650453152 4994.025373315631 5001.592472099963
1498516469563 4997.584439985356 4993.917509018729 5001.345805133633
1498516472003 4997.70084747154 4994.107704188185 5001.3405132057915
1498516474615 4997.508855270946 4993.907474962908 5001.383547089947
1498516476944 4997.201034690975 4993.674001942226 5000.855538860007
1498516479303 4997.291959163204 4993.943512366786 5001.071612825013
1498516481521 4997.781513361151 4994.404471458756 5001.381942247624
1498516484235 4997.704477186782 4994.267926475537 5001.173497662092
1498516486302 4997.770778798917 4994.270083647546 5001.184164357989
1498516488808 4997.73272550962 4994.238415206419 5001.180947683483
1498516490981 4997.587409041753 4994.388925671459 5000.772438317688
1498516493636 4997.402602697024 4994.102174928515 5000.676282466607
1498516495682 4997.144300983013 4994.155194938186 5000.311267535268
1498516498259 4997.141778877121 4994.168995874699 5000.344598881671
1498516500623 4996.709713336107 4993.525421553897 4999.85205282212
1498516502817 4996.948760827145 4993.838843766173 5000.041660473534
