1497897423284 4993.469995731967 4964.886190145732 5033.9207684580615
1497897423794 5014.498410598852 4986.4099976071875 5043.028575942938
1497897424269 5009.999718341835 4984.860148306587 5029.419704788681
1497897424732 5008.328522204798 4988.304354450437 5027.208087866152
1497897425506 4999.779721771784 4979.169873351839 5016.199816980982
1497897426379 5004.918419749925 4985.920725418081 5021.518225058305
1497897427396 5002.586078950872 4986.8505378209575 5018.384657793011
1497897428368 5005.856180583771 4991.28637237087 5020.34679552596
1497897429432 5006.462748729811 4993.540440684159 5020.409636235039
1497897429787 5005.630561885984 4992.676085353689 5019.316784096414
1497897430332 5003.276571299313 4990.703499636923 5016.822324166503
1497897430947 5002.101268178022 4990.0287253962315 5013.054513044956
1497897431533 5005.040834947197 4993.349368308154 5015.85676556366
1497897432681 5002.971822817761 4991.266877274173 5012.931620458263
1497897433920 5003.248663381145 4991.539164736673 5011.701290546524
1497897434969 5002.52550451528 4991.118245191137 5009.991217821746
1497897435736 5001.0292931736885 4990.1844794626095 5009.661018109353
1497897436281 5002.1302023366825 4991.35469332476 5010.41303178203
1497897436745 5002.685343961203 4993.147978134153 5010.581167097545
1497897437454 5002.004419019494 4993.004385066764 5010.497769104742
1497897438805 5001.771692790905 4992.744494196688 5009.77745202661
1497897439579 5002.419910371619 4992.131336410698 5010.281799564259
1497897440250 5001.6493387780465 4991.405815085485 5009.143069502292
1497897440946 5000.389614124927 4990.647256363063 5007.0318015559815
1497897441524 4999.636183011177 4991.363122148516 5006.397458584337
1497897442731 4999.354582542087 4991.983144903248 5005.892116685266
1497897444158 5000.115998694141 4992.62091047445 5006.482436357127
1497897445128 4999.895210307844 4992.974156953168 5006.6875158607645
1497897445937 5000.077743391118 4992.4077246178385 5006.6998245664445
1497897447188 5000.266848065905 4992.99293212349 5006.679547186831
1497897448143 4999.66311366063 4992.647474990621 5006.264706921624
1497897448742 4999.914551854403 4992.77174437019 5006.50563467021
1497897449508 4999.41231206497 4992.53075676663 5005.884636002959
1497897450461 4999.784808457357 4993.5729350414795 5006.169138389697
1497897451790 4999.978804217477 4993.852609984297 5006.308661625232
1497897453479 5000.260342196366 4994.662433855579 5005.991684868158
1497897454499 5000.86025494555 4995.482927883312 5006.208148776638
1497897455534 5000.651470192221 4995.031632998193 5005.999078647353
1497897457111 5000.601241454067 4994.66409049815 5005.590757876202
1497897458191 5000.3763651308345 4994.791953833542 5005.544098485241
1497897459318 4999.992681244713 4994.4060093918815 5004.752072560476
1497897460317 4999.684981106566 4994.014610536346 5004.293973638729
1497897461519 4999.335258647804 4993.421178375808 5004.325986850116
1497897463154 5000.1731838616315 4994.282042856565 5004.975942555826
1497897464367 5000.2131653802735 4994.1698318066965 5004.832109469565
