1502726050427 4954.640851063829 4795.580817610063 5076.90253968254
1502726051440 4970.867134353742 4884.028670721112 5045.107484076433
1502726052266 4998.907003118798 4927.0855349731755 5060.876967337959
1502726053179 4988.0787175117175 4924.785313615503 5047.309355153884
1502726054667 4985.856838153742 4936.411710635169 5031.071035788335
1502726056005 4992.509106431417 4943.119177066601 5038.4617010781485
1502726057032 4980.947949046139 4935.314748677249 5022.619993057966
1502726057941 4981.921904152673 4937.66291118421 5019.576957549091
1502726059116 4997.599288762447 4957.674584811559 5030.965213804482
1502726060067 4994.7039945373845 4958.97390894326 5026.8504777965145
1502726060808 4991.863364877443 4959.612475372925 5020.010369286555
1502726061606 4991.468010236725 4962.627741228071 5018.351968802844
1502726062502 4993.108560183667 4965.839342948718 5018.280975661042
1502726063359 4992.884989184413 4964.197831743279 5018.5205341327155
1502726064359 4995.649347325313 4966.304826767794 5021.575843022133
1502726065511 4994.582524530717 4965.904883457096 5020.330490836562
1502726066208 4993.559411779467 4965.566207368318 5017.3034093390315
1502726067052 4994.960488267362 4965.48458858215 5021.276951902487
1502726067852 4996.712598513595 4968.384718899521 5022.558811090225
1502726068901 4994.808560095538 4969.678032407407 5018.100110746201
1502726070097 4994.725512898639 4968.172050865801 5017.989925458156
1502726071069 4993.500504208199 4967.70294000266 5017.835495005492
1502726071952 4995.276679035251 4968.981984487048 5020.551529034475
1502726072621 4998.140378016038 4972.376473849172 5023.755220445446
1502726073311 4996.104021173056 4970.345949411042 5019.826505655763
1502726074282 4996.381764744516 4971.698558530017 5019.06944081526
1502726075042 4999.167098855228 4974.258180405865 5021.111689689729
1502726075668 5000.3299687428525 4977.935411352041 5021.1482342902755
1502726076632 5000.622854535284 4979.142725432063 5019.836668719212
1502726077572 5002.885674441109 4983.393444986424 5021.709992486852
1502726078784 5002.701214641805 4984.8763708873375 5018.97951929587
1502726079609 5003.1801288635725 4986.958510044643 5017.518180066942
1502726080840 5003.164510788017 4987.497431248111 5017.479305555556
1502726081849 5001.915017009151 4986.849490366489 5015.596294152905
1502726083818 5004.986657723032 4990.515605566205 5018.562846060462
1502726084913 5007.004268943437 4992.565215890657 5020.729825179057
1502726085865 5005.565294138007 4990.3008633633635 5020.048720240896
1502726086841 5003.7015839137275 4988.216045225774 5017.923679834523
1502726087725 5003.68313320271 4987.976952840968 5017.914361442847
1502726088758 5005.038941774097 4989.68550925926 5018.80728239917
1502726090239 5007.055242061427 4992.269458041958 5019.927671154397
1502726091250 5009.545844471322 4995.029025848411 5022.195018957431
1502726092316 5011.677113528968 4998.219325026195 5024.783049518684
1502726093972 5010.246689496609 4996.050320355904 5023.071949113273
1502726095230 5010.0113066160775 4995.389662464092 5022.382753678106
1502726096196 5012.917385050805 4999.772074835148 5024.285911067109
1502726097281 5013.8534294848505 4999.512650067333 5025.8169056080715
1502726098356 5015.328420472133 5001.388455396881 5027.0259358123885
1502726099271 5015.9426270935355 5001.947002678399 5028.081702226345
1502726100326 5015.4506148590945 5001.43795652174 5026.936072990156
1502726101392 5014.619935034492 5001.6457345087465 5026.272224362656
1502726102258 5015.067007727239 5002.553329875784 5027.182722658518
1502726103229 5014.967622914502 5002.119855475726 5027.544818189683
1502726104477 5013.001312439715 5000.691271474862 5025.533258608008
1502726105530 5014.658915872178 5002.007844314373 5027.219296586121
1502726106374 5015.606062223578 5002.862587409424 5026.739524838013
1502726107316 5013.617767588909 5001.179473987329 5025.094280918655
1502726108369 5012.415407043093 4999.132426676133 5023.631098338399
1502726109639 5009.672090212285 4997.577006957014 5020.667520218299
1502726111190 5009.1082768094175 4995.902739005909 5019.770372521624
1502726112359 5007.295442772139 4995.1768642917905 5018.110515869939
1502726113838 5005.072507989861 4992.86052939515 5016.894950303927
1502726115000 5004.183446751979 4991.42790785802 5016.475339882902
1502726116385 5002.255082094083 4988.85831005969 5013.778560134766
1502726117798 5002.20777830325 4989.203910981633 5013.697599479859
1502726118901 5002.266328570227 4989.8792710211355 5013.506133183961
1502726120157 5001.3569676231255 4988.42316098081 5013.155853294064
1502726121751 5000.1560027627775 4987.639548319327 5012.10970514504
1502726122978 5000.479221582823 4988.458463392971 5012.121382226129
1502726124417 5000.35248731336 4988.58961314848 5011.656594540173
1502726125447 5000.7337931781 4988.496817079508 5012.2488039445425
1502726126545 5000.900706906572 4988.809452174233 5012.632370215351
1502726127773 5000.714348383021 4988.575462088008 5012.851111973388
1502726128859 5001.043185515976 4988.960689828402 5013.114842534191
1502726130475 5000.908015028178 4988.588257142691 5013.429370448052
1502726131871 5000.140757718754 4987.019528940791 5012.874573821018
1502726133054 5000.981795699283 4987.745757346207 5014.301964439998
1502726134256 5000.883913664654 4988.591727915853 5014.046696433317
1502726135711 5000.1320869950605 4987.821399803591 5013.184269969445
1502726136810 4999.990974738876 4987.580490939468 5012.598366350989
1502726137982 5000.131913256162 4987.245399148103 5013.191773196668
1502726139130 5000.542853423588 4987.330049436284 5013.579483100967
1502726140226 4999.386084218973 4985.774162650602 5012.376868514055
1502726141658 5000.331362901668 4986.221636904762 5013.499875242735
1502726143045 5000.929652179155 4987.776592763726 5014.07590410533
1502726144403 5000.309492718724 4987.212824400104 5012.95514234162
1502726146068 4999.89387454599 4987.086195921064 5012.7259451701775
1502726147784 5000.0612107242505 4987.117526164191 5012.866384208464
1502726149181 4999.820998080614 4986.686297752809 5012.703173303161
1502726150526 4999.489978077044 4986.4711934905245 5012.707708944848
1502726151890 4998.837960746769 4985.644631868132 5012.130818845215
1502726153293 4998.760122744956 4986.228054347826 5011.504691742138
1502726154604 4998.573296469626 4985.779315022415 5011.899643195629
1502726155834 4997.603344238459 4985.031371676493 5010.939960727642
1502726157507 4997.6233943737325 4985.431372231489 5010.451778848968
1502726159114 4998.0746473859845 4985.310598796287 5012.168007950482
1502726160658 4998.527212037678 4986.222110507653 5011.098030829965
1502726162028 4997.855664530753 4984.842994942346 5011.029258308697
1502726163407 4997.1305396507605 4984.19365085038 5010.327635941485
1502726164711 4997.575980863287 4997.575980863287 4997.575980863287
