1497887599046 4984.7441063009 4870.459024390244 5095.224038461539
1497887602385 4991.084208270838 4922.664397549353 5070.176648799814
1497887605599 4982.738119264878 4916.383249883832 5048.480670138889
1497887609175 4973.732307034424 4906.807692307692 5041.0345464135025
1497887612325 4968.187879305923 4909.622398414272 5026.173037642253
1497887615714 4978.675782051282 4930.626485048606 5031.143680663557
1497887619319 4985.382881843888 4933.266217489121 5033.251858695652
1497887622984 4973.939296224005 4922.018119053441 5023.599247787611
1497887626931 4978.211898133124 4929.513577852926 5022.674092779547
1497887631149 4972.519312022534 4922.4543305225 5014.289508928571
1497887635561 4968.5939194207995 4928.237058885031 5007.630256046855
1497887639175 4970.019997864844 4936.3683125 5002.672182700724
1497887642179 4972.476702080416 4942.768724073958 5001.973830621547
1497887645391 4970.099051408372 4939.161038371792 5001.171231089415
1497887648526 4968.1174274939885 4938.7645058762655 4999.704680577391
1497887651884 4972.831378292859 4945.179483272606 5001.360798913043
1497887655747 4971.970192410362 4946.28149611856 4998.083828940826
1497887659432 4979.141403309393 4953.139681859569 5005.5989728260865
1497887663235 4983.840139310286 4957.6794564890415 5009.421773127406
1497887667514 4983.91269790398 4957.166694911663 5009.81847826087
1497887671618 4983.70966252949 4957.848699795595 5010.281949289453
1497887675881 4981.88618449175 4956.4505827591265 5009.0491551724135
1497887680001 4985.214205740072 4958.664644736842 5012.335353910229
1497887683899 4987.568940902913 4960.155997469956 5013.955157877858
1497887688239 4989.161689033251 4961.665086555574 5016.7205
1497887692191 4989.395231460905 4962.842020619741 5015.359311409655
1497887695912 4991.064454652281 4965.728517040921 5017.244484634046
1497887699939 4989.743341962935 4963.787868841909 5015.589504130594
1497887703349 4987.5663377755 4962.518825360619 5011.956493103982
1497887706487 4988.089326209786 4961.754754615456 5013.622308380554
1497887710400 4986.678864913809 4960.676278323642 5011.930095616693
1497887713608 4984.323729913975 4959.459136851364 5008.30291467078
1497887716710 4981.0860672544595 4957.354074561182 5003.372541265313
1497887720754 4980.275595764402 4957.4418373845665 5002.090190478176
1497887724395 4979.581718693936 4956.810190375047 5000.957247852778
1497887727955 4979.851083915337 4956.602495647743 5003.810551164506
1497887731771 4980.755243590455 4958.423967266706 5003.99850862069
1497887735552 4984.609732347628 4961.666717492476 5007.394075364654
1497887739429 4986.411524497032 4964.972468207795 5007.653239469917
1497887742885 4987.1299946609715 4966.411038961039 5007.194795682344
1497887746122 4988.801596487557 4968.0337318245065 5008.801647167061
1497887749781 4991.185910824652 4969.817772979186 5012.354887315259
1497887753266 4989.797880700795 4968.603640462901 5010.258604444937
1497887756550 4989.574019739736 4968.3459255550315 5010.015572140486
1497887760228 4989.236601938016 4969.174309206717 5008.724761591582
1497887764172 4988.302246725571 4966.76690506851 5008.860904423859
1497887768000 4989.45065231781 4970.4940438757185 5009.222391524145
1497887771745 4990.869940468565 4970.61565189235 5011.973155388201
1497887775552 4991.363112244244 4971.060487163025 5012.370540990843
1497887779667 4992.042065973112 4972.12628016107 5013.363543049104
1497887783702 4992.974544352015 4972.85065745622 5013.307997891328
1497887787644 4994.208149530476 4974.166036992714 5014.293880460002
1497887791594 4994.601163327013 4975.261032923393 5014.4618673021405
1497887795823 4993.023162857436 4973.842876918657 5013.092133620689
1497887800036 4992.5624177982745 4973.87080134357 5012.065102466134
1497887804423 4993.661787187524 4975.381605518344 5013.157471774193
1497887808893 4993.362511422154 4975.635632215245 5011.997181451613
1497887813193 4993.495931002092 4976.520340826084 5011.496228448276
1497887817690 4994.783529984498 4976.963228752452 5012.636362903226
1497887821877 4992.520296353233 4975.219528714548 5010.0526040808645
1497887826360 4992.749880437938 4976.003293160057 5009.716087075341
1497887830443 4993.135434946905 4976.5901310239515 5011.175690217391
1497887834319 4992.026692344152 4975.884748844043 5009.546789531443
1497887838804 4992.88490839988 4977.066590505205 5009.300213053263
1497887843559 4992.759254197913 4976.68980347798 5009.23735326087
1497887847742 4993.055690786102 4977.6771411275595 5009.14370545095
1497887852118 4992.676987919394 4976.786649391449 5009.040787528904
1497887856474 4992.29811375545 4975.614860003889 5008.682007221143
1497887860848 4991.530255477413 4975.5440191581765 5007.577107851725
1497887865381 4991.6026243200085 4975.780948573654 5008.183871042994
1497887869641 4992.100931690279 4976.974836552943 5008.289464470235
1497887874593 4991.616746239847 4976.5714895154515 5007.276433567154
1497887878746 4990.097321928075 4975.420500922931 5006.35346478197
1497887883111 4990.978522039573 4976.859773356578 5006.196987068965
1497887886933 4991.225817886734 4976.524558410721 5005.9881374266
1497887890964 4991.025929595872 4976.416278482556 5006.413657576725
1497887895275 4990.42334927821 4976.549351170689 5006.472591943958
1497887899583 4991.432322654218 4977.944035538369 5007.239931556196
1497887903549 4993.011800178519 4979.894357453905 5008.62804420513
1497887906987 4993.744029417292 4980.752183051582 5008.695181034483
1497887910429 4993.418803090287 4980.195347918137 5008.515187975408
1497887913566 4993.398881106936 4979.74049345596 5008.722952586207
1497887916729 4993.346543955927 4979.1544565807735 5008.336802553701
1497887919698 4993.581256699679 4979.625482675908 5007.348305443651
1497887923094 4993.543886471274 4980.147001462701 5008.004616536932
1497887926555 4994.015463917526 4980.286899426228 5008.093724655908
1497887929586 4994.6389370552915 4980.348441669525 5009.486705222696
1497887932491 4994.774245905981 4980.453838548487 5009.716156418677
1497887935465 4995.105964507656 4980.96249068771 5009.121226179845
1497887938016 4994.6589501558965 4980.668133022368 5009.516788037134
1497887941261 4993.447426757958 4979.117827651916 5008.398886674779
1497887944095 4993.776021800692 4980.144762193788 5008.231105121025
1497887947779 4994.648255329691 4981.430557644881 5008.753945102042
1497887950469 4995.527114365167 4982.314486166639 5010.080390905928
1497887952658 4995.868907570204 4982.781798547441 5009.94639002617
1497887955523 4996.4905036524415 4983.796325357927 5009.812569494001
1497887958827 4997.225168307019 4984.948564774597 5010.75726432275
1497887960966 4998.039088629655 4985.981299737088 5011.366945501789
1497887963998 4998.114825873197 4985.927181742147 5011.562138619373
1497887967472 4997.575980863287 4997.575980863287 4997.575980863287
