1498518117845 4984.833048676345 4844.162002364998 5134.446153846154
1498518130180 4973.393474088291 4886.603280564562 5064.214947856315
1498518138406 4977.277845432054 4912.963656387666 5044.899864063195
1498518148064 4993.324145299145 4941.619172025724 5049.552057356608
1498518158283 5026.37275679371 4984.456331217891 5072.878125
1498518168842 5014.720894579059 4974.219775006114 5056.183530923142
1498518179758 5009.280265708114 4977.5738315217395 5041.122825841624
1498518190310 5004.564261315115 4975.805163043478 5033.061509527736
1498518200910 4998.348004526916 4971.321652126286 5024.053404671894
1498518211523 4990.657216054654 4966.151290684624 5014.4698584997095
1498518221755 4989.396223031566 4965.497357875732 5013.998364839888
1498518232936 4993.063641408751 4967.957639641415 5017.4855552741965
1498518242672 4994.893959112962 4974.32609499815 5017.808980353654
1498518252992 5002.942583915816 4980.834038410217 5027.961680911681
1498518263027 5005.2217252887 4984.035705529828 5027.305354749554
1498518273832 5005.1214151873555 4983.1274169653525 5027.8249638036295
1498518284285 5006.484919882876 4982.7531666764335 5030.863917498005
1498518294587 5002.932252226102 4979.092621578181 5027.998865671641
1498518305400 5004.383958643712 4979.4861080975725 5027.856764866997
1498518316446 5001.067009539256 4977.278375351324 5026.376699909338
1498518329084 5000.676402671959 4975.462505047785 5026.87913816452
1498518339787 5002.062300442229 4978.936700425231 5025.533401731324
1498518350824 4998.639635064841 4977.382768782652 5020.405748481701
1498518360342 4999.757396929432 4977.4847672620745 5023.539615534485
1498518369268 5000.074478073096 4977.818566666667 5022.9227868882035
1498518378974 5001.651647563858 4978.6155615408825 5026.164759030686
1498518389190 4998.399959034582 4976.051872171301 5022.72374773302
1498518400766 4999.365239541909 4977.38375862069 5023.594423342542
1498518412377 4999.379898279629 4976.666883191509 5024.181819485405
1498518422281 5001.732381927557 4979.711889423077 5025.61139224138
1498518431926 5000.341048256675 4978.532173556417 5024.953676559783
1498518441732 4997.520998971497 4975.934388023978 5022.26706863545
1498518451103 4999.677923286011 4978.795870535714 5022.405527127153
1498518461023 5000.64313078052 4979.693741525181 5022.666904782731
1498518470963 5003.227644253329 4983.827869204658 5023.274232815803
1498518480230 5003.492964596861 4984.765306018083 5023.147623529412
1498518489919 5003.788293823494 4984.548568732523 5023.865079750683
1498518500454 5003.193559122443 4984.775788032223 5022.904998282914
1498518511004 5003.818140703732 4986.053331560728 5023.089778602807
1498518520836 5003.637891683198 4985.40119140625 5022.74049609375
1498518531268 5004.915229143288 4987.565407959694 5023.944204334626
1498518542019 5008.079498175766 4991.2558013513435 5026.86336685229
1498518554044 5008.81846656738 4992.781550559341 5027.898533379851
1498518564423 5009.311205940087 4993.547054604571 5027.449259523705
1498518574682 5007.417503029682 4991.715060185185 5025.437421875
1498518585991 5008.005841540221 4991.659953703704 5025.989877868889
1498518596715 5007.475058358618 4991.636812990913 5025.821704491832
1498518608277 5006.799344463792 4991.316825792362 5024.7650040806075
1498518620503 5007.538406381644 4991.951184350522 5025.384794822263
1498518630382 5007.2227875331855 4990.782518641259 5025.098580357143
1498518641748 5005.742969590384 4990.116295184202 5022.810133928571
1498518651925 5006.232669336316 4990.732606488209 5023.470360130193
1498518662061 5005.98171392952 4990.917073933612 5023.25452887706
1498518673480 5006.250826167522 4990.81723343195 5023.595038239135
1498518683761 5004.915416704027 4989.625188947058 5022.161775837122
1498518693385 5003.17504461503 4987.840295833334 5020.406321407938
1498518702850 5004.113784418357 4989.586874511824 5020.35116730099
1498518713697 5004.602724811927 4989.15670995272 5020.993308035714
1498518725793 5004.630203485642 4988.999275035585 5021.253446931316
1498518737364 5004.522716695629 4988.980970833333 5020.895140953986
1498518749129 5004.777895428967 4990.311711956521 5021.017680963092
1498518760796 5005.087063816342 4990.239909165229 5021.492416818331
1498518770777 5004.859217953425 4990.237358870968 5020.751923305776
1498518780128 5005.43487431736 4990.939679347826 5021.570149236316
1498518790836 5004.225305927261 4990.671364694832 5019.687459644964
1498518800562 5003.35913156715 4989.549145213742 5018.89745909585
1498518811205 5003.299224600985 4989.230859689857 5019.431634593407
1498518823360 5003.166731426961 4989.968554446328 5019.267767855868
1498518835142 5003.723266438941 4990.6037145515065 5019.534318612042
1498518845888 5003.378643222517 4990.573695014663 5018.8982004413765
1498518856048 5003.537843076976 4990.559804207533 5018.698477835348
1498518867067 5003.212264050245 4989.435840884813 5018.748143255304
1498518877477 5001.960501259553 4988.317584165455 5017.984392857143
1498518887501 5001.785542569954 4988.3949394465735 5016.942534534178
1498518897785 5001.701043561431 4988.0585 5017.1606457862445
1498518907222 5000.73527012773 4986.782684782609 5016.509692481958
1498518916524 5001.241982457489 4988.012200527471 5016.81980761789
1498518925242 5000.976159873604 4988.197498313228 5015.978886694911
1498518935368 5001.020041081441 4988.956168967545 5015.258446350947
1498518943453 5001.629366926444 4989.790594975565 5015.162448667749
1498518953019 5000.802043030039 4989.114154803617 5014.534586420765
1498518963859 5000.339682349876 4988.542030382399 5013.810627704777
1498518974992 5000.946768937728 4989.342053934502 5013.983304155533
1498518983676 5001.831844913962 4989.785431969872 5015.7577401889575
1498518992869 5000.626751119008 4988.540876931608 5014.851200299049
1498519003983 4999.80710356374 4987.710047246176 5013.750643131357
1498519012283 4998.685579559724 4987.119853571725 5011.928956926309
1498519021719 4998.571287619276 4987.240677781212 5012.019974804684
1498519029863 4997.293946292729 4985.886700073739 5010.845787670519
1498519038777 4996.838840292489 4985.7686123732965 5009.8761191444355
1498519046760 4996.940154621561 4985.75186825298 5010.193758234919
1498519058773 4996.016178838523 4984.598210857091 5009.681642266432
1498519066187 4997.2209461248685 4985.1291499720355 5011.4205883477
1498519073078 4997.650688091028 4985.875068010587 5011.208464027389
1498519079490 4997.012707864353 4984.831386341276 5010.510330357143
1498519087093 4997.083785423199 4984.007805555556 5011.063321428572
1498519092965 4997.421614902587 4984.386844740183 5011.309803083063
1498519100609 4998.026800169157 4984.884546296296 5011.867142122208
1498519106189 4998.045775700775 4985.08834513887 5012.228573799054
1498519112521 4997.575980863287 4997.575980863287 4997.575980863287
