1497897177282 4987.170476840399 4956.219744739041 5021.61910971223
1497897178065 4988.478808949939 4966.4572756143825 5009.7983405626965
1497897178701 4980.426387715931 4962.974790391844 5004.212262663704
1497897179336 4990.800051192356 4974.4610769547235 5010.937578855775
1497897179987 4995.137389731602 4982.527408100137 5012.836519832142
1497897180446 4999.165021567529 4986.225351550016 5015.171418474614
1497897180852 4996.769333023333 4983.510909900787 5010.867011470371
1497897181309 4995.754298979611 4983.466368374118 5010.56998493799
1497897181754 4997.42282805511 4985.900908698468 5010.801580877756
1497897182209 4996.378829833985 4986.611103786362 5009.352275106502
1497897182830 4999.262753723049 4988.647762571946 5011.441527859238
1497897183456 4995.3421437638 4985.564388052537 5007.917850830682
1497897184200 4994.863409974028 4984.292079078315 5007.306307283861
1497897184958 4995.456193117573 4986.206605601071 5008.073454152057
1497897185624 4994.066689337634 4984.572547638062 5005.283984804884
1497897186307 4995.350008384605 4986.035607476765 5005.493923349355
1497897187106 4998.120209844963 4990.001155462437 5008.9344707498185
1497897188267 4996.004651940783 4987.95720170824 5006.931462255379
1497897188918 4996.09053302333 4987.310203520815 5004.8366118703
1497897189443 4996.068951907117 4987.164706069699 5004.769165800837
1497897189891 4994.7809032584 4986.381490402534 5004.174621785954
1497897190375 4996.030134890118 4987.551776892928 5004.396900710074
1497897190927 4996.063406967524 4987.189846909944 5004.104398488326
1497897191400 4996.238203485186 4987.424792370356 5003.880171111474
1497897192142 4994.786767103132 4985.769823650445 5001.769410340509
1497897192928 4995.4048512454565 4986.06754318146 5002.7170428515155
1497897193670 4996.648213338477 4988.0171335604255 5004.482925989415
1497897194305 4997.0774839326405 4988.01004318765 5003.912878974211
1497897194817 4997.581836330327 4989.6204524738905 5003.977924327291
1497897195404 4997.470818683179 4989.739643675796 5004.439933181808
1497897195862 4998.874918597912 4991.649283877628 5005.802133887127
1497897196447 4998.797389363971 4992.278865829816 5006.422596560359
1497897197327 4999.404642693612 4993.361605987235 5006.952709682803
1497897198174 4999.445740514645 4992.914418652228 5006.029611180559
1497897198733 4998.378034146308 4992.653334254543 5004.9849064477985
1497897199422 4999.045973288405 4992.542015737871 5005.191710313267
1497897199977 4999.402588352074 4992.774368272979 5005.040263344575
1497897200651 4998.823251867923 4992.845334441641 5004.187448264897
1497897201628 4998.642271926118 4992.303000732214 5004.6331445993765
1497897202822 4998.3356734080735 4991.57711553529 5003.5977284117025
1497897203486 4998.748228058136 4992.403008337533 5004.593910133864
1497897204060 4997.674335105588 4991.377279079372 5003.328260860173
1497897204677 4996.991029707931 4990.6082372696055 5001.861426601984
1497897205755 4996.591872383594 4990.430800067183 5001.708382018116
1497897206860 4997.281465801451 4991.4744928387845 5002.268271026385
1497897208032 4996.3576641930795 4990.563096810134 5001.017901326609
1497897208910 4996.51012968368 4990.726303980157 5001.523460912454
1497897209735 4996.265507588791 4990.152871370105 5001.290052403539
1497897210582 4996.379268005911 4990.36116641382 5001.262663830338
1497897211685 4996.799398235678 4990.886119290557 5001.0453728725915
1497897212437 4996.619826827559 4990.68739369889 5001.161018520024
1497897213168 4997.162133175137 4991.577351244682 5001.18479306749
1497897214196 4997.420595425477 4991.693493565283 5001.681339844655
1497897215008 4997.374104106142 4991.697882053933 5001.143522784451
1497897215730 4997.090911535279 4991.647623236478 5000.971007599019
1497897216776 4997.238318839961 4991.745648917138 5001.106668464251
1497897218206 4997.884301915654 4992.49144136619 5001.4928893152655
1497897219448 4997.764233745803 4991.978403552574 5001.3970136975595
1497897220451 4996.957739006999 4991.726648725285 5000.682186851116
1497897221352 4996.828828540456 4991.521351091248 5000.538700057275
1497897222866 4997.303915581021 4992.138263641543 5000.919635565035
1497897223831 4997.282001392167 4992.412050901551 5000.828061976059
1497897224735 4997.509476802001 4992.684509278083 5001.031693115662
1497897226053 4996.929353374397 4992.040383793627 5000.154557843107
1497897227383 4996.465252594143 4991.485611863255 5000.205062530119
1497897228470 4996.469296291364 4991.617555476414 4999.96604308487
1497897229122 4996.204188738641 4991.328435423377 4999.759389134686
1497897230258 4996.587676076625 4991.779856835833 5000.183104650733
1497897231678 4996.353582994604 4991.669573440909 4999.838259371845
1497897232674 4996.7468459344445 4991.863425260542 5000.255682535376
1497897234295 4997.2530779023955 4992.2567061367745 5000.834526190331
1497897235939 4997.2499415296525 4992.434889823905 5001.0848251987545
1497897237241 4997.198354616928 4992.475748885342 5000.575263765239
1497897238731 4997.200368836437 4992.712126466901 5001.161962846012
1497897240556 4997.065950302962 4992.2316635345915 5000.841755222018
1497897241847 4997.386782358552 4992.294825150828 5001.344739627275
1497897243787 4997.642073747175 4992.764037890034 5001.409259627394
1497897245755 4998.020746755145 4993.008216421051 5001.959156249959
1497897247362 4997.881728107895 4993.222293059151 5002.024281294599
1497897249293 4997.946618535115 4993.20492900738 5001.658509482354
1497897251135 4997.838052400121 4993.252674925229 5001.687805090804
1497897252905 4997.881438404076 4993.098419989746 5001.537851966789
1497897255287 4997.9573975739895 4993.3559297364 5001.4996301319725
1497897257548 4998.133930179498 4993.144012054198 5001.5072541168665
1497897259059 4998.2280681762895 4993.401119046477 5001.601596119441
1497897261172 4998.607968100625 4993.955990852264 5001.868664374005
1497897263208 4998.722651687062 4994.57242339663 5001.971292316842
1497897264813 4998.766930632643 4994.483749467897 5002.062087486288
1497897267069 4998.472030796874 4993.957966041879 5001.830085224224
1497897268975 4998.522671751685 4993.885040053896 5001.697618105115
1497897270268 4998.251933668646 4993.4114806273665 5001.1747098018905
1497897271525 4997.884116861766 4993.02510164585 5001.021828692866
1497897272922 4998.145646718394 4993.15988766859 5000.907508296443
1497897274651 4997.618812903798 4992.841029163345 5000.529591858551
1497897275828 4997.812661274834 4993.098186034241 5000.544870057067
1497897277048 4997.641146444622 4993.000696875161 5000.317657446941
1497897278773 4997.616732499802 4993.255273308616 5000.322122657928
1497897279991 4997.539017780168 4993.33482357787 5000.285226992016
1497897281191 4997.833066446328 4993.6611538763345 5000.751667528465
1497897282768 4997.577122127142 4997.577122127142 4997.577122127142
