1497896480445 4970.265219242231 4861.9522799575825 5081.773052631579
1497896481039 5028.568740645713 4953.333510355816 5087.877982482633
1497896481570 5044.008320057404 4982.952988403602 5095.457134268537
1497896482257 5046.236079940152 4983.937043098746 5091.487474610697
1497896483126 5031.659390515323 4973.347619813445 5072.377268093782
1497896483894 5039.75364565048 4992.553208333334 5079.654245709124
1497896484597 5037.60865975677 4990.917873804897 5078.501531425212
1497896485196 5025.040147639984 4988.3789382547275 5065.285085302922
1497896485770 5025.0202870289595 4985.701462987297 5070.065528543361
1497896486135 5031.643663417137 4993.7398618735615 5067.565859375
1497896486518 5030.441834820036 4995.432178047087 5063.456640625
1497896486979 5028.641538645773 4989.599567789704 5059.26253125
1497896487551 5031.939869046244 4994.405338059128 5063.486623725016
1497896488137 5022.043804049373 4988.073905303514 5055.152020833333
1497896488924 5016.871428571429 4986.666964285714 5046.145839417912
1497896489531 5012.578353500747 4979.865069650583 5039.684760971911
1497896490140 5015.768033940202 4982.15694 5046.129704166667
1497896490792 5013.602025714946 4979.901410714286 5039.5282868455315
1497896491523 5014.776839565742 4980.6720133928575 5042.446687548892
1497896492011 5012.891336427212 4981.819308035714 5044.941125
1497896492837 5011.099112970139 4980.088595 5039.806919143651
1497896493845 5008.75093124404 4975.9235 5039.231291488219
1497896495003 5012.609989482055 4982.878026969356 5042.2019450538355
1497896495786 5009.171938001069 4980.76284834571 5036.796782459964
1497896496466 5012.868712265038 4982.1999574973 5040.266657478144
1497896497196 5010.365907681782 4983.877258072995 5037.844806289324
1497896498172 5008.522802591349 4981.462704945311 5036.396479166667
1497896499265 5005.532565329502 4979.0708188632325 5033.277043505119
1497896499965 5007.737660393499 4981.190317145689 5036.165164455215
1497896500839 5007.695136869119 4982.833166501487 5037.526191109404
1497896502081 5005.014537693643 4981.399573140256 5032.430864640583
1497896502931 5000.8792239337 4978.8571287020795 5026.745197580645
1497896503785 5000.8777868540465 4977.923278548813 5028.022004032258
1497896504658 5002.6896007594805 4979.624417867264 5031.278838709677
1497896505934 5004.941357325203 4982.179705357143 5033.067696118645
1497896507028 5002.0639199322795 4981.91035493267 5028.962757986404
1497896507666 5001.953942840042 4980.945789665522 5028.715169561834
