1497898119495 5001.990049433222 4976.518859800207 5028.066814385546
1497898130053 4995.912745599455 4977.98183475217 5014.063573847247
1497898141096 5003.87988768116 4989.226125638744 5018.266489256445
1497898152420 5002.54927573306 4989.4591664025165 5014.931163658286
1497898163246 5003.826093815285 4992.181237150459 5015.253082779678
1497898174967 5006.945638068295 4996.646779018623 5017.11635889738
1497898186705 5005.4740965143465 4995.955212340743 5014.896586900167
1497898198705 5005.7527355614675 4996.415893435686 5014.467880130715
1497898210580 5003.747602679924 4995.374606149457 5011.9585394958685
1497898221585 5002.171431312765 4993.683264942055 5010.135433214489
1497898232497 5003.675953908919 4996.133153457448 5011.3801883761635
1497898242800 5003.393950079608 4995.960374226407 5010.58961990847
1497898253941 5002.192590049922 4995.02327629683 5009.066771578239
1497898265188 5001.789893472428 4995.04481365977 5008.256838645192
1497898276145 4999.446217341998 4992.912904007684 5005.81141739608
1497898287469 4998.242845763914 4992.100016025184 5004.725943007117
1497898299185 4998.1483855974975 4992.0794590100395 5004.439706683395
1497898309734 4997.519514402581 4991.684982821364 5003.395934297915
1497898321328 4997.5669196818835 4991.751223251422 5003.335752477054
1497898332733 4997.492303280288 4991.750338289585 5003.059135921152
1497898344635 4997.565013979346 4992.039107478205 5003.205727882978
1497898356614 4998.206702375198 4992.884057461508 5003.708188646615
1497898367725 4998.1496699405725 4992.698157164594 5003.495486770465
1497898379519 4998.09565987222 4992.770823387772 5003.456629063714
1497898391460 4998.443237632739 4993.4303484520415 5003.742381746032
1497898402895 4998.6853406698 4993.727175766072 5003.883973719793
1497898414210 4998.676691432741 4993.640600701865 5003.587104351549
1497898425795 4998.263110660981 4993.137828877653 5003.3079300281515
1497898437097 4999.1577768277775 4994.141783176223 5003.982403766448
1497898448211 4999.453062968481 4994.782572175225 5004.380699855637
1497898459995 4999.061892797641 4994.626032782686 5004.020605166178
1497898471209 4998.9377998826485 4994.308742981314 5003.6152137399495
1497898482905 4998.6327102933255 4994.179071194082 5003.121374636234
1497898494092 4998.731125739423 4994.324713145364 5003.1866691356345
1497898506223 4998.2684157761 4993.949457209362 5002.738705102243
1497898517480 4998.228231840056 4993.97548885519 5002.645466876061
1497898529570 4998.593606913584 4994.514205637317 5002.765699340361
1497898540240 4998.35686501349 4994.352248911114 5002.428920527545
