1498514873664 5044.800145100717 5003.903188230726 5082.515092962342
1498514875876 4996.393174979192 4968.628005150178 5023.6828711116805
1498514877783 5007.114315911871 4985.6171901967555 5028.297626813504
1498514879837 5007.675218235759 4989.978839714582 5026.447157654178
1498514882782 5013.789993512259 4998.518355975867 5030.26693341437
1498514885338 5010.872711365285 4997.020168698795 5026.215388660982
1498514887409 5004.55188169519 4991.928473257764 5019.061261800149
1498514889322 5003.544276326992 4990.852723144395 5017.943162798798
1498514891587 5001.499947930982 4988.689102710493 5014.019202694303
1498514893821 4999.132145448338 4988.686057268342 5010.881490935436
1498514895976 4998.7025837546835 4988.14726338447 5010.405462774677
1498514898920 4999.083223968503 4989.09172552981 5010.32761277521
1498514901299 5000.204558064103 4991.082639150973 5011.065632281782
1498514903589 4999.67795588052 4990.913559110575 5010.163190668285
1498514905758 4999.570500539254 4990.894495899756 5009.964123063444
1498514908418 4997.658816299094 4988.990940535804 5007.796334190404
1498514910719 4999.1049021156 4991.175504667005 5008.650492379331
1498514913068 4999.045730252584 4990.998280362106 5008.1408959402015
1498514915190 4999.384283367499 4991.602719729985 5007.842671281995
1498514917421 4998.279030561181 4990.6908025000475 5006.953603592251
1498514919556 4997.292460061716 4990.613738047159 5005.763322236978
1498514921642 4997.436660294518 4990.9571036168645 5005.46591143878
1498514924154 4997.609837928088 4991.180856473559 5005.066903924271
1498514926437 4997.51799131036 4990.508514572182 5004.870998929507
1498514928997 4997.500160479116 4990.797793705522 5005.114802001638
1498514931737 4996.519760732059 4989.9165900598955 5003.634240401769
1498514934342 4996.890385280221 4990.268391326277 5003.979794626523
1498514937187 4996.059040423463 4989.330289915168 5003.057418071939
1498514939638 4996.367492533988 4989.995482516684 5003.309522969415
1498514942912 4996.662599127591 4990.517528052226 5003.2904430730305
1498514945379 4996.476087573546 4990.444296923745 5002.927385259196
1498514948087 4996.539764785219 4990.590785120077 5002.793471427522
1498514950980 4997.507103761699 4991.614896545974 5004.125044012501
1498514953564 4997.063996240712 4991.325965462726 5003.438212414393
1498514956440 4996.82096088693 4990.888567316175 5002.712276508943
1498514958990 4996.328567209306 4990.561218574387 5002.118242706567
1498514961172 4996.635804060422 4990.852541930844 5002.17657121878
1498514963503 4997.220454313623 4991.456828640939 5002.787753939541
1498514965992 4997.42203266419 4991.732275807988 5003.009707820325
1498514968133 4997.706404487956 4991.823574145785 5003.151661397698
1498514970571 4997.586316218078 4991.682406812716 5002.874506045037
1498514972855 4997.8047496309155 4992.210423141105 5003.390358551029
