1498515352351 4960.084126509881 4925.523040482342 4999.039219888556
1498515354105 4975.458070160465 4949.442767961063 5002.036866560503
1498515355802 4980.019063593683 4959.1227860097615 5002.5063240982445
1498515357546 4984.137035851472 4967.949263748911 5003.3998738833425
1498515360119 4989.577189343304 4973.527018697349 5005.704347001578
1498515361951 4989.148289622501 4975.400686391905 5005.143288274127
1498515364059 4985.482885921938 4972.189871794872 4999.809884657722
1498515366117 4988.58713071966 4974.636702544756 5002.446928746929
1498515368197 4987.889623575605 4976.53821086778 5001.851300641591
1498515369998 4988.313149246725 4976.472871797262 5000.402952969317
1498515371698 4988.148902235987 4977.4758142971905 4999.762763240584
1498515373948 4987.61739983637 4976.984403181905 4999.051892940306
1498515375763 4988.73038525294 4978.620882749344 5000.692019163692
1498515377719 4990.81823493336 4981.030542180829 5001.979275166172
1498515380010 4990.0863193537825 4980.25147411955 5000.955072253596
1498515381805 4991.4421437411975 4981.77044760124 5000.983884836852
1498515383901 4991.945831334516 4982.993251865176 5000.229995907448
1498515385514 4993.119957337349 4984.189880434121 5001.390251751548
1498515387829 4993.687526781309 4984.695673668139 5002.442643859317
1498515389811 4993.860405067721 4985.479224150564 5002.389348588108
1498515392241 4994.379103573075 4986.006328967365 5002.671951499301
1498515394212 4994.705829832964 4986.420245475905 5003.049216189485
1498515396072 4994.49913276616 4986.525111352903 5002.263059113744
1498515398839 4995.603769840423 4988.006404761612 5003.267447683538
1498515400909 4995.560849487422 4988.132904098651 5003.638958674925
1498515402789 4994.993906293146 4987.834741839737 5002.9615749148625
1498515405402 4995.084602222992 4987.612683305943 5002.765555951007
1498515407569 4995.93542111865 4988.360598476386 5003.6120223041935
1498515409645 4996.197262307368 4988.991510141305 5003.7767688225
1498515411994 4995.5275865041785 4987.836922419639 5002.854425384175
1498515414075 4995.020891358959 4987.7759685796345 5002.35630944189
1498515415881 4996.268862154824 4989.175079164894 5003.3794134501195
1498515418211 4996.818801203884 4989.976607076691 5003.931030060026
1498515420386 4996.898239026512 4990.356553590589 5003.446670269642
1498515422359 4997.286012610741 4990.916078701338 5003.865532264834
1498515424630 4997.187920015911 4990.88485582331 5003.63940991886
1498515427077 4996.782799543679 4990.48582293422 5002.975282581282
1498515429221 4996.916182868001 4990.82365211873 5003.238399659579
1498515431298 4997.503764051442 4991.595686184931 5003.601565064137
1498515433397 4997.21695375318 4991.403066269945 5003.190446441806
1498515435660 4997.303260651533 4991.331231620918 5003.259451430945
1498515438713 4997.51779087638 4991.685250993275 5003.437362281025
1498515440992 4997.460896178241 4991.679761887146 5003.141851939781
1498515443054 4997.294128090793 4991.405698281257 5002.9728564957395
1498515444935 4996.723832765283 4990.889348769132 5002.163683861875
1498515447478 4997.042072468098 4991.289372870042 5002.425332130918
1498515450060 4997.474618335027 4992.171131138489 5002.770072026911
1498515452547 4997.003698523791 4991.9832549639905 5002.095712954772
1498515454745 4996.977461909436 4991.818276442534 5002.254062091145
1498515456798 4997.610810796969 4992.640772723825 5002.63477877448
1498515458837 4997.672803822278 4992.746584329879 5002.654557634679
1498515461263 4996.8791671734725 4991.702132939852 5001.983241569884
1498515463925 4996.646442820001 4991.325107387789 5001.749072034953
1498515466170 4997.320682976711 4992.371839493539 5002.616137529282
1498515468991 4997.763043426305 4992.881053040998 5003.063679998784
1498515471933 4998.11708523519 4993.394953436315 5003.206982718075
1498515474347 4997.848971794776 4993.071213922892 5002.7964398608365
1498515476552 4997.796722297976 4993.01487692335 5002.715383480506
1498515478337 4998.25145352249 4993.48503601083 5003.08655167994
1498515480463 4997.842917929239 4993.154913466698 5002.818788801077
1498515482745 4997.431120251906 4992.974657157496 5002.3330604145185
1498515485168 4997.346265385113 4992.781639985589 5002.209773288733
1498515487415 4997.659009984657 4992.8451658395825 5002.549064633674
1498515490095 4997.744847515655 4993.140181036414 5002.440818956705
1498515492551 4997.768803753666 4993.077532580919 5002.351703161117
1498515495150 4998.047544685441 4993.260377843738 5002.57090657096
1498515497401 4997.417469413397 4992.822321585071 5001.800812942597
1498515500269 4997.2903072852205 4992.771781924575 5001.684652065848
1498515502360 4996.989199768853 4992.426060926441 5001.421024698145
1498515504282 4996.769384280719 4992.30160103213 5000.926966230481
1498515506227 4996.849107270512 4992.413076601821 5001.141004892298
1498515508575 4996.768207466121 4992.404060097661 5001.10224635901
1498515510759 4996.675023153187 4992.261226648152 5000.8748199808515
1498515512607 4996.664183897881 4992.266060904567 5000.909210303409
1498515514929 4996.670082699229 4992.445004616024 5000.97707937135
1498515517157 4996.757480040067 4992.431242549089 5001.101226347845
1498515519066 4996.503300800489 4992.171881527351 5000.689478652044
1498515521727 4996.565484302026 4992.400157308511 5000.465703502057
1498515524097 4996.409064603277 4992.113721131812 5000.239774417816
1498515526013 4996.212154139655 4992.006925280134 5000.307052623671
1498515528440 4996.062602509785 4991.9534528629465 5000.110678338519
1498515530949 4996.207824616197 4992.133454784562 5000.2552516650285
1498515533059 4996.106174268468 4992.150860762728 5000.26690204093
1498515535092 4996.503191324548 4992.686368996148 5000.431836328629
1498515537758 4996.345739563905 4992.439857698299 5000.2915315309165
1498515540025 4996.219361496633 4992.362646629807 5000.089443553598
1498515542103 4996.160728004015 4992.325079882713 5000.018993716521
1498515544206 4996.317827445822 4992.473750213114 5000.047237358323
1498515546481 4996.457927045007 4992.578137066079 5000.194217215856
1498515548319 4996.688543348052 4992.683206943112 5000.488170273111
1498515550818 4996.884324853087 4992.963665137079 5000.6681527201
1498515552868 4997.040572705781 4993.002482892241 5000.6656152964
1498515555320 4997.00881331019 4993.064407340749 5000.662381984523
1498515557184 4997.101969315183 4993.036532058539 5000.86023895046
1498515560232 4997.094540634112 4992.912503344464 5000.629681938334
1498515561924 4997.115739920744 4992.968644065279 5000.73170886271
1498515563716 4997.391869219866 4993.275355283041 5000.937346107582
1498515565932 4997.576902213229 4993.460378388652 5001.148450840948
1498515567707 4997.652384397226 4993.571158452036 5001.286952869895
1498515570663 4997.577122127142 4997.577122127142 4997.577122127142
