1494879171646 5026.485689876121 4944.569894736842 5104.554658520619
1494879177306 5008.946604015378 4946.305353319058 5062.997488488907
1494879179449 5019.69635412217 4975.493679453263 5066.60489016848
1494879181375 5016.315036309269 4975.765902039007 5055.714469729498
1494879183051 5011.407219137121 4972.482407602956 5047.187574978578
1494879184652 5013.872490388722 4979.104432109309 5044.066883858684
1494879186325 5018.228507961597 4986.466640975411 5046.434773827468
1494879188000 5016.139704861519 4990.116096406284 5043.870004797637
1494879190136 5019.786209813152 4994.697382421792 5047.2615297624725
1494879192283 5019.576646233367 4993.5702904741565 5043.54555858424
1494879194910 5024.282156816677 4998.177001287001 5048.169031526394
1494879197122 5019.732435821036 4994.860387557895 5042.875575469395
1494879199188 5022.344714898416 4997.782079457563 5045.397723581547
1494879201210 5021.658607174514 4999.200300760303 5044.55161314279
1494879203182 5015.985868864084 4995.197225642114 5037.815350586154
1494879205185 5014.927915555109 4994.766561069588 5035.732505920515
1494879207201 5012.819773253479 4992.025606285835 5033.868769103676
1494879209196 5011.7733090126185 4992.2968843496155 5031.999403049173
1494879211287 5013.232222113055 4994.299652374441 5032.915663978663
1494879213237 5011.449171819434 4993.157613081334 5029.339407405832
1494879215607 5010.386014374352 4992.270587609112 5028.126459165134
1494879217558 5009.685837249039 4991.646780138768 5028.514866158868
1494879219568 5007.528135412217 4990.428609884332 5025.646874863983
1494879221654 5006.86479068774 4989.979301084494 5024.416717991985
1494879223639 5008.900444254592 4992.537849691293 5025.10998259356
1494879225290 5009.100170867151 4992.6607098157665 5025.138191241803
1494879226945 5009.047746689449 4994.323686597938 5025.304794347184
1494879228608 5008.46249893208 4993.588635009445 5025.194317844261
1494879230494 5007.018831736078 4992.689304394031 5023.860278893245
1494879232808 5006.37004888905 4991.28734939759 5022.766147031011
1494879234901 5006.876792758697 4991.305844096422 5022.9425963954545
1494879236989 5008.199808630017 4992.839673042676 5023.682232904285
1494879239068 5006.364835136671 4991.197364376987 5021.290763340927
1494879241151 5009.240399566005 4994.689220679279 5024.750429937693
1494879243315 5008.573050866282 4994.311685055165 5024.071153891122
1494879245687 5007.850507570305 4993.160322139084 5022.114712322886
1494879248083 5007.16523995643 4992.890614124209 5021.852073619526
1494879250323 5006.815980008971 4993.163815692625 5020.904297408747
1494879252717 5006.484553939472 4993.279059374335 5020.199015117304
1494879254860 5007.737574004938 4994.6505279340645 5021.412514516814
1494879256871 5007.6334288741 4995.020323233536 5021.287213408052
1494879258997 5008.782237068331 4995.847124776448 5022.262536222129
1494879261212 5007.7049684864305 4994.340654760401 5020.6558705805355
1494879263612 5009.189649538349 4996.466757504791 5021.576198701725
1494879265906 5006.616911533853 4994.247245097554 5018.8906629961
1494879268179 5004.1309596273495 4992.19158218887 5015.933718624763
