1494881682389 4991.775950448527 4906.431158629718 5069.221341332762
1494881687532 4998.854015378043 4943.159056966077 5055.632385361552
1494881689281 4992.52914564492 4945.2922359551985 5041.099493789217
1494881691414 5012.54082341005 4974.006487488416 5051.204591089163
1494881693452 5008.82190610449 4974.049079496145 5043.59691222638
1494881695349 5008.190493888073 4977.11045693787 5038.343845167666
1494881697888 5004.550527552328 4975.329324369101 5032.058410147992
1494881699704 5004.868165313968 4976.134094295582 5032.774767641997
1494881702120 5004.225091841094 4978.1069569681185 5030.16512140171
1494881704352 5008.233473589782 4983.4167841878025 5033.721063952126
1494881706539 5003.457784232897 4980.202208518572 5026.8905052854125
1494881708999 5011.815587355831 4989.78042672651 5033.507684285693
1494881710826 5007.808477874103 4985.865923058417 5028.7717897762595
1494881712914 5004.837283509217 4982.981089715914 5025.707480399653
1494881714919 5003.129404578327 4981.124468219536 5024.483894514768
1494881717147 4996.271733744543 4975.142061056544 5016.891849812382
1494881720002 4998.91740475982 4979.545829051027 5020.494812236287
1494881722084 4996.752116033156 4977.007122837516 5015.269192606878
1494881723859 5003.1525763287445 4984.031297093765 5021.637052611299
1494881726528 5004.3022073664315 4985.150078026465 5022.316714428379
1494881728883 5007.9239370018195 4989.070068043432 5025.279830359039
1494881730687 5008.950953003392 4990.708081709141 5027.213945249731
1494881733243 5006.93281774611 4988.406264461393 5023.858004154953
1494881736161 5006.946600656119 4988.695605539204 5022.5956453085555
1494881738211 5006.912158698698 4988.4129767874365 5022.322716156685
1494881740009 5005.951837541942 4987.597980639479 5021.093567226943
1494881742555 5007.7865132302595 4989.341676027182 5022.940350428716
1494881744779 5005.240432116564 4988.202479198433 5021.324279597517
1494881746521 5005.50738990957 4989.589933297799 5020.536081631248
1494881749389 5004.465363536563 4988.971566125191 5019.432868355942
1494881751627 5000.848295408431 4985.914722779065 5015.802202321119
1494881753425 5001.059928749311 4986.855180526142 5016.132219383909
1494881755625 4999.170767807981 4984.899177659572 5013.330623900193
1494881757722 4999.218276377616 4985.384495176849 5013.105955476303
1494881759539 4998.895337462623 4985.230591016549 5013.485591784883
1494881762124 4997.585326783425 4984.510485563912 5011.674976168484
1494881763912 4999.100533959846 4986.755797562122 5012.957174652825
1494881765922 4998.685945382548 4986.227814084689 5012.692022952996
1494881768545 4998.661821210794 4985.784764670739 5012.299402058238
1494881770338 4998.479132004143 4986.362443137121 5011.625741374545
1494881772420 4997.782703693262 4985.772938242417 5011.583413940439
1494881774486 4999.209613758106 4987.748937841027 5012.651958806033
1494881776322 4998.856355962974 4986.569073555525 5011.5084615953665
1494881778746 4998.508099033755 4985.648233659867 5010.309220629639
1494881780494 4998.40375776371 4985.729902314716 5009.697440067739
1494881782603 4998.267592758712 4985.928346895267 5010.352048504058
1494881784892 4999.507048179647 4987.261420891904 5010.90583746114
1494881786645 4999.145508600915 4987.405918659361 5010.737271357865
1494881788704 4999.449255242351 4987.4527714410315 5010.788037334539
1494881791280 4999.901210151087 4987.962658923112 5011.381045836023
1494881793177 4999.365895280914 4987.545794968193 5010.797780577734
1494881795267 5000.317717666407 4988.713148989168 5011.4194000211655
1494881797806 4999.808791837798 4988.708261784566 5010.964774056145
1494881799991 4999.551106668631 4988.186954767467 5010.665626886273
1494881801845 4999.359178739318 4988.953379191966 5010.5993976090795
1494881804573 4998.44319618631 4987.443652534633 5009.417379366076
1494881806696 4998.9161846871475 4988.047031473534 5008.845605153183
1494881808430 4998.414736248575 4987.567982091106 5008.818089380753
1494881810827 4998.723245750802 4987.865616671325 5009.467572669588
1494881813111 4998.955423467448 4987.6305306296235 5008.854832104406
1494881814874 4999.833780429982 4988.961878728907 5010.263309839442
1494881817173 4999.893425116295 4989.083299980414 5009.89589534437
1494881819963 5000.5276042434225 4989.561258369999 5010.51388468844
1494881821753 5000.170095705532 4989.991404465252 5010.200173191444
1494881824233 5000.348869196744 4989.878282272779 5010.363970863372
1494881826962 5001.338036381344 4991.578031798317 5011.08805443027
1494881829491 5001.767688719543 4991.904679309116 5011.849810390433
1494881831322 5001.759431705566 4991.949097093884 5011.911859183564
1494881833598 5002.052786368452 4992.011398373362 5012.269531744358
1494881836147 5001.841276350356 4991.892306371286 5012.200114063622
1494881837973 5002.114194729277 4991.880645459053 5012.072738017322
1494881840242 5002.016065509346 4991.877304985854 5011.849673104703
1494881843231 5001.926308392851 4992.6515553155805 5011.75277193418
1494881845025 5002.660902846598 4993.006345541817 5012.100313042597
1494881846951 5002.544247428494 4993.332972839486 5011.93450366222
1494881849802 5002.369027506947 4993.181839967408 5012.118215958265
1494881852500 5002.241699753742 4993.077689784331 5012.017518554345
1494881854313 5001.856365119776 4993.029380680618 5011.701757195412
1494881857296 5001.904077230302 4993.266310285958 5011.767264450561
1494881859808 5001.533421897392 4993.229672101391 5011.434041922507
1494881861600 5002.392389328743 4994.097416680983 5012.266500042362
1494881864024 5001.939356271759 4993.137670658545 5011.718321192251
1494881866626 5001.743356613485 4992.748467391772 5011.551491394468
1494881868949 5001.690591828453 4992.662024856923 5011.2602330539785
1494881870682 5001.687437261058 4992.701373280687 5011.475757705023
1494881872924 5002.487746951155 4993.47668989327 5012.326490348725
1494881875505 5002.156630906284 4993.315963669299 5011.528177575675
1494881878323 5002.0356678321 4993.035321354278 5011.643501018967
1494881880999 5001.954983682466 4993.355663827234 5011.526556567476
1494881883180 5002.226591600314 4993.487763283158 5011.448436380998
1494881884925 5002.3965267573385 4993.982287322616 5011.524079071549
1494881886618 5002.904817944162 4994.658254769387 5011.711948508443
1494881888685 5002.947841668998 4994.719201012384 5011.390320276996
1494881891313 5002.674794803175 4994.355366886477 5011.051772285594
1494881894028 5003.415615675905 4994.99882575411 5012.080402510279
1494881896342 5003.327784541125 4995.150348545524 5012.106213447172
1494881898710 5002.819538241388 4994.648076222715 5011.66415876372
1494881901143 5003.543929006215 4995.313342639284 5012.088703084673
1494881903462 5004.644076375985 4996.675257521212 5012.944358120607
1494881905205 5004.689579462207 5004.689579462207 5004.689579462207
