1494887839297 5041.195856471593 4952.175174751112 5126.2546556951065
1494887846341 4989.992737370501 4931.106854203842 5053.375239923224
1494887849661 4984.77199540334 4942.509025270758 5033.12334303436
1494887853165 4981.939929517301 4944.363452101557 5024.15707987824
1494887856648 4983.907133703546 4950.466750366186 5021.907127429806
1494887859300 4993.182667828523 4962.003066441655 5027.683955976599
1494887862342 5002.227820634392 4973.087359658484 5033.010625073547
1494887865793 5002.105477067649 4974.332555948175 5030.1492241650085
1494887869178 5010.086668289829 4982.570870240473 5037.06738294847
1494887872814 5008.62046944747 4984.048600038268 5034.064798747196
1494887876054 5010.154943625603 4985.619237210816 5033.96029269593
1494887878621 5006.993567071608 4983.659324126386 5030.6014943433265
1494887881698 5008.803942633192 4984.8635232300885 5032.249628300544
1494887885218 5008.431187448475 4986.373021630601 5029.672455774738
1494887888746 5007.460207213384 4986.280894649362 5027.860097217773
1494887892167 5014.388965540809 4994.486516007533 5034.552649322802
1494887894701 5020.171053277944 5000.349605231831 5040.822360706268
1494887897809 5018.928466012118 5000.091585964838 5038.998898119958
1494887901384 5015.967136541296 4996.34568939066 5035.499138720601
1494887905043 5016.191783601375 4997.052646010419 5035.371096663061
1494887908440 5014.60149205278 4994.848445288139 5033.557294423953
1494887911019 5011.747896790564 4992.871135829743 5030.555999145261
1494887914173 5010.535266767332 4993.154166843198 5029.365036178226
1494887917687 5010.364918200846 4993.075360520678 5028.734558352777
1494887921173 5012.087608389219 4995.575747944923 5029.567743155218
1494887924661 5011.889484284198 4995.253285889404 5029.120647816107
1494887927425 5012.431645672352 4995.554402895574 5028.38045131181
1494887930040 5010.404151031244 4994.396988148965 5026.761746513463
1494887933726 5008.998090641152 4993.3505980245845 5025.967141841631
1494887937601 5009.160791935415 4993.277480034741 5025.5354212682005
1494887940978 5009.116975176146 4994.829339861607 5024.605475875581
1494887943530 5011.3422123882465 4997.2057642939 5026.038685217272
1494887946559 5009.602849527357 4994.9647360592735 5024.8311989521735
1494887950550 5008.907175519043 4995.7909120091 5024.984814679359
1494887954251 5005.573294006838 4992.413839706863 5021.055088189567
1494887957961 5005.621110769389 4990.968210265525 5020.76573695417
1494887961616 5005.631351769269 4991.486942660927 5019.884755569149
1494887964883 5004.108280758109 4990.1841779842125 5018.59627385134
1494887967411 5003.098074183552 4989.441974904505 5017.523222139251
1494887970707 5002.603904189315 4988.7837343763285 5016.5528934484555
1494887974151 4999.941890191941 4986.690134551938 5013.585842584778
1494887976701 4999.411011157244 4986.296199802164 5012.741856970518
1494887979500 4999.808654552599 4987.342357436677 5012.5069200765365
1494887983059 5001.082568905311 4988.566847275823 5013.822392108508
1494887986668 5000.997569492648 4988.654105187394 5013.224103841964
1494887990347 5002.227929476843 4989.881750903026 5014.375572296455
1494887992865 5003.228504487264 4990.594148276291 5015.133549943553
1494887995764 5002.983298235422 4990.60696192537 5014.833231601626
1494887999361 5002.7958390821295 4990.36855040011 5014.274491662548
1494888003159 5002.518064312198 4990.310453287933 5014.076263348548
1494888006526 5002.7259592281325 4990.641636518408 5014.142068910009
1494888009324 5002.242036244033 4990.701996676862 5013.46629891883
1494888012000 5002.212965039415 4990.843765682693 5013.388501767535
1494888015626 5002.068987979804 4989.951611035086 5013.027874876199
1494888019251 5003.915380573841 4992.130921687102 5014.861483588424
