0 4960.058735583084 4872.762884317629 5033.682051282051
1 4976.359782144383 4918.306840390879 5031.165828596415
2 4976.813682187099 4931.913881884539 5023.439910491257
3 5001.089812046134 4958.7907793867125 5039.80623232543
4 5011.984579239641 4976.813714531384 5048.411988054608
5 5002.5863220845795 4970.020066088393 5036.162395276292
6 4999.347266571975 4969.791672467524 5031.1204155188
7 5008.25556882186 4979.9408788483315 5036.56880700823
8 4995.4917642033315 4968.532689783721 5022.367024756396
9 4997.351922255446 4971.513007054674 5022.92245181757
10 4997.509066638188 4972.300797804981 5020.831156553762
11 4997.549219577623 4973.418427951132 5020.969151086836
12 4997.096303558042 4975.238552859563 5019.713412627122
13 4994.416350215927 4973.355309789519 5016.3345620275395
14 4998.072244897087 4977.830265005632 5017.333453668725
15 4997.907263042336 4977.192279867603 5017.6519135531225
16 5002.340175777705 4982.304476404989 5021.749558939573
17 5001.522437533506 4980.855409081398 5019.775947163672
18 4999.672424766664 4980.202607767819 5018.056905334807
19 5000.046709310894 4983.0110972782695 5018.421262871658
20 4998.718588950897 4981.5129596635725 5016.388572590484
21 4997.480513350619 4980.242534752858 5014.922300367885
22 4996.268117133723 4979.424997712548 5013.703215058416
23 4995.923212790678 4980.083552638657 5013.322880640623
24 4996.7466724759515 4980.312562889918 5013.367233387511
25 4996.908165335714 4980.450539350637 5012.928895502262
26 4995.6322939871125 4979.095837731545 5012.228092887246
27 4996.037258603972 4979.540062830264 5012.832597753374
28 4994.369076731516 4979.185691795224 5009.545938275206
29 4995.29758914689 4980.97867058161 5010.352968565063
30 4995.65043494604 4980.356126238308 5010.853597819374
31 4996.08134458735 4981.61533495375 5010.42916291355
32 4996.012366034625 4980.986920879743 5009.811941528679
33 4992.970043804476 4978.603829398733 5007.559080888846
34 4993.673591518463 4979.2771612016095 5007.222977339213
35 4993.405756707865 4979.439633396013 5006.779904090341
36 4993.780817909606 4979.796116801245 5007.186276553003
37 4993.481176623859 4979.01611645438 5006.596000945505
38 4995.0986331211825 4980.473589916487 5008.829340771994
39 4994.942580410918 4980.284574216973 5008.3196522277285
40 4993.5738514406785 4980.0633004174315 5006.73287690367
41 4996.199361837089 4982.381144226449 5009.315582319081
42 4996.410257615043 4983.363290936974 5008.824281781787
43 4996.309817221892 4983.339412653791 5009.160234924277
44 4996.535352197806 4983.965873395247 5008.9863357596805
45 4996.297558610644 4983.82579985158 5008.696079552424
46 4997.916944493686 4985.804498716 5010.307469449913
47 4997.795906162967 4985.479918243279 5010.567601285496
48 4998.461079928922 4986.721875628899 5011.1634416257475
49 4998.036000478412 4985.951847900307 5010.189969895549
50 4998.198146150807 4986.455212851372 5009.925759130748
51 4997.729106197393 4985.91476882693 5009.316987796165
52 4999.28227537467 4987.548071580581 5011.177098362832
53 5000.5204907178795 4989.061338933278 5012.414406879871
54 5000.214743384378 4989.274788776113 5012.63621773835
55 5000.676828773414 4990.298627621957 5012.248794224132
56 5000.468473682861 4990.315158364209 5011.944471027626
57 5001.225035774545 4991.446577729191 5012.6183852255235
58 5001.4185109245855 4991.8430106929945 5012.827534099578
59 5001.317504287596 4991.210421355152 5012.313429113354
60 5002.216343843507 4991.698677370226 5013.071455368165
61 5001.694554378261 4991.589106122606 5012.926582769141
62 5001.223254045719 4990.990443292786 5012.368307265939
63 5001.3330578159375 4991.496343259909 5012.092696223671
64 5001.493445248927 4992.3247376879535 5012.254855923159
65 5001.870487601717 4992.313082251432 5012.327543223052
66 5000.89428034429 4992.033731994612 5011.078092019245
67 5000.898556203413 4991.678724054381 5010.988529348986
68 5001.481014929199 4992.418597807235 5011.3202705773365
69 5001.197635676299 4991.637362996465 5010.231491758578
70 5001.369070222913 4991.8575208586735 5010.825300907603
71 5000.855457712261 4991.700976425297 5010.325242778885
72 5001.38767646996 4992.382310816588 5010.942174992196
73 5001.085504367698 4992.104944491887 5010.946896084667
74 5001.460443132598 4992.5365446988335 5011.565721116567
75 5001.3693740642575 4992.316295872685 5011.106816846146
76 5001.008607212118 4991.98560893015 5010.9469534557475
77 5001.681810803653 4992.720365873643 5011.352664504729
78 5002.278055667091 4993.546036935395 5011.670763562947
79 5001.9268664622 4993.525401511265 5010.7863700265925
80 5001.695232725277 4993.3297759510715 5010.668409471449
81 5001.716718672912 4992.903951386094 5010.961987528762
82 5002.552517764351 4994.0160956937 5011.096165249194
83 5002.783701007875 4994.149181063017 5011.849790974357
84 5003.001964921873 4994.610575376295 5012.313645294769
85 5003.637134460458 4994.957033826235 5013.215881559558
86 5003.611432428045 4995.022592982508 5013.100069250579
87 5003.858581155545 4995.442480542089 5013.342665270136
88 5003.613982554911 4995.107893590313 5012.570700765376
89 5003.036137476186 4994.741982926819 5011.802805823143
90 5002.906945998821 4994.594095153553 5011.947082201747
91 5002.732125046186 4994.49708625579 5011.638034780452
92 5003.91186238683 4995.504205858755 5012.852938715884
93 5005.12713525982 4996.974092163941 5013.690023815246
94 5005.62571282117 4997.561531110639 5014.28629054946
95 5005.519638623695 4997.7159988818685 5014.1921320379515
96 5005.3992332500375 4997.577980303116 5014.0384693507895
97 5005.281826530831 4997.410701651625 5013.685057837118
98 5004.764110121527 4996.841774105169 5013.158605169438
99 5004.689579462207 5004.689579462207 5004.689579462207
