1 4933.687313114054 4848.035451794207 5017.1504545454545
2 4975.099209739427 4912.884946949602 5032.221585804133
3 4989.100811618966 4940.820333333333 5038.795222371968
4 4990.709022957822 4950.02465160473 5031.289778605421
5 5004.424465040789 4966.914456948217 5042.831861888112
6 5002.614544468245 4968.526061937184 5036.429175475687
7 4998.488524821241 4968.120708003651 5031.550927447758
8 5008.547038282877 4979.263462241971 5038.004727876106
9 5010.683593424641 4983.444256876936 5037.538207869974
10 5006.807201896585 4981.382718603256 5030.401095012075
11 5015.998979127646 4992.593846262938 5038.680794453399
12 5017.160356666132 4994.997938259222 5040.3301274848745
13 5018.777524811895 4996.661133210459 5040.569991271001
14 5020.947112581452 4998.956484641638 5043.165892003489
15 5022.9799544244 5001.0313630367245 5043.274818189341
16 5018.112097816221 4997.291461177474 5038.465129938942
17 5018.536163323886 4997.832796223049 5037.905498887887
18 5017.340898752101 4997.0270531062715 5036.348452269955
19 5016.705002445374 4998.1332424798275 5036.940634960355
20 5015.9627960617645 4996.846961572833 5035.197771474878
21 5016.823308053897 4998.550401023891 5035.28197706029
22 5014.43620990494 4996.800960679665 5031.961168028262
23 5013.415851184247 4996.814680335097 5029.929113279193
24 5009.120254232402 4993.247252190315 5025.103120801901
25 5006.785880262439 4990.745503853839 5022.771346510396
26 5006.109422719604 4989.956376677133 5021.514141812705
27 5006.132680672395 4989.081064027487 5021.609827280991
28 5005.290322167288 4988.802375256876 5021.2493022717745
29 5004.4904000990955 4989.349973844813 5019.992629273787
30 5004.4850180466865 4989.194091614337 5019.013139200028
31 5004.224104017479 4989.352467306016 5019.363770768957
32 5005.41289286416 4990.554395707191 5020.372836299482
33 5005.227811118468 4990.813220726115 5019.60182621989
34 5005.6161493628115 4992.017038866764 5020.412621844151
35 5006.2090106252335 4992.224038778396 5020.774345335515
36 5005.865062736932 4992.12506856363 5020.293629994117
37 5006.488160657117 4993.301968220339 5020.947787129467
38 5006.73538746081 4993.970038232796 5020.578403808265
39 5005.91490293232 4993.019099602358 5018.9598616124895
40 5006.049708795093 4993.7879230503595 5018.662827122626
41 5007.348957454579 4995.010652179475 5019.784756156498
42 5007.541680548792 4994.818405437526 5019.730258661246
43 5007.906749218336 4995.8380249014 5019.779112378769
44 5007.144811001407 4995.052539886105 5018.9527088820805
45 5009.392238019268 4997.819059680903 5021.341834901626
46 5009.0725867423 4997.734852302346 5021.131055715474
47 5009.150674574613 4997.332893508487 5020.412536824877
48 5009.8586070650545 4997.684842552223 5021.406219661475
49 5008.436373111441 4996.806360832858 5020.031474376021
50 5008.257405738353 4996.7647618142055 5019.651073456497
51 5008.260700746452 4996.365966747497 5019.526706586827
52 5009.510103264526 4998.112610610794 5020.816595788605
53 5008.671353972 4997.176520507987 5019.391721031621
54 5008.559158846168 4997.547004255319 5019.644433179248
55 5008.465891519227 4997.212656385752 5019.6377907524675
56 5007.318585091432 4996.138562374019 5017.785575366429
57 5007.511182968399 4996.349931914893 5017.91440179773
58 5009.501776972825 4998.672800571635 5020.070233686067
59 5008.370377885184 4997.268360967539 5018.875630511464
60 5008.755943939445 4997.769638089207 5019.073784062758
61 5009.083927972645 4998.1549580476985 5019.1598796341805
62 5008.2550981615 4997.452432182037 5018.182279403345
63 5008.5358760724375 4998.14898065404 5018.362874238468
64 5008.80860470431 4997.966768887084 5018.539273406558
65 5008.882609614978 4997.940671018161 5018.94527237816
66 5009.618484986341 4998.738456011679 5019.603739120389
67 5008.370972116914 4997.758998244139 5018.089638303727
68 5008.034472079537 4997.065564441185 5017.59399658218
69 5008.75464271145 4997.607406239076 5017.95926519069
70 5009.099049994874 4998.131006106226 5018.365837739773
71 5009.345030413833 4999.042249681441 5018.668797669884
72 5008.689482834478 4998.328613723965 5017.774458526802
73 5009.334236066022 4999.041138933764 5018.174507555091
74 5009.548057700851 4999.334988362404 5018.578388298044
75 5010.116119827598 5000.115898377206 5019.427910817506
76 5009.169516901712 4999.16348392702 5018.1363728323695
77 5009.287166332768 4999.719527837519 5018.103681675622
78 5008.826393397806 4999.024157111459 5017.774242926866
79 5008.098135871237 4998.600373843824 5016.981663658722
80 5008.161241750497 4998.558635255889 5016.972421895752
81 5007.754066568705 4998.331657490801 5016.530529685808
82 5006.91807718348 4997.566093878948 5015.750767483502
83 5006.769280385469 4997.3741625971825 5015.490740857888
84 5007.3248734000135 4997.91373912669 5015.829535864979
85 5006.801581775621 4997.787060747231 5015.04685456715
86 5005.60613490643 4996.781423122085 5014.124052191735
87 5005.755865486272 4996.633533877217 5014.277586048365
88 5004.540885849391 4995.75847429519 5013.0302845468395
89 5004.198966689733 4995.441153797001 5012.750693557768
90 5004.545738414287 4995.704640425532 5013.200153577177
91 5004.865049006102 4996.092538602511 5013.596786440826
92 5004.434985230954 4995.7085123133365 5012.695723466003
93 5004.29165180507 4995.739409264933 5012.499016374412
94 5004.226937600382 4995.564349700915 5012.543865241271
95 5004.616526772174 4996.152767459749 5012.650965470342
96 5005.320026654649 4996.894319597817 5013.175748098473
97 5005.362214898838 4997.039967350035 5013.421024661016
98 5005.271652584726 4996.955856727558 5013.2818729414075
99 5005.023297188661 4996.626769834351 5012.993159109748
100 5004.689579462207 5004.689579462207 5004.689579462207
