1 4997.42989893692 4992.840239072874 5001.899025930328
2 4999.117536437886 4996.156681918111 5002.410392735064
3 4999.148929170394 4996.730716804019 5001.852888272226
4 4999.036026976336 4997.045894649702 5001.559915077028
5 5000.076999464022 4998.357456329999 5002.504948828291
6 5000.032881136363 4998.572595446646 5002.189475720906
7 5000.195565567041 4998.357067371163 5002.113353834044
8 4999.892689210881 4998.3272658166225 5001.528438075039
9 5000.064674425646 4998.198478769664 5001.613219313684
10 5000.40473976218 4998.186235147703 5002.101789491034
11 5000.49278482297 4998.451027938511 5001.897983133212
12 5000.549581646919 5000.549581646919 5000.549581646919
