1 5004.552091609807 4993.853277541905 5017.6780228460575
2 5003.836209990406 4996.6914225824175 5012.251582234079
3 5004.988912811089 4997.40622507509 5011.654022519616
4 5005.551555521207 4998.353697731383 5011.352010883776
5 5004.779839210393 4999.048745619977 5009.6363870849855
6 5005.217160020873 4999.891186002676 5009.70494896272
7 5003.401808198775 4997.650988548568 5007.153057195706
8 5002.711521187244 4997.665362051051 5006.562016729296
9 5003.399150031941 4998.98514927933 5006.435687049679
10 5003.068178148774 4998.506407537537 5006.107324851718
11 5002.230935780084 4997.816139830755 5004.927335858184
12 5002.044507631518 4998.427162276475 5005.297975042516
13 5001.663980166379 4997.979345121233 5004.603890256749
14 5001.336748210588 4997.77910555782 5004.527263304635
15 5000.823866115604 4997.405656016983 5003.864723960355
16 5000.256558189871 4997.331943618162 5003.1174970448255
17 4999.800189935587 4996.621230660285 5002.802515244147
18 4999.6888273617415 4996.696264008727 5002.362160117997
19 4999.290156325572 4996.316907606886 5001.725785978881
20 4999.33377439172 4996.54632438341 5001.962230147178
21 4999.366656181854 4996.701879003314 5001.649806285155
22 4999.740593336044 4997.082816540427 5002.084846308141
23 5000.037627221326 4997.494737838657 5002.415641400947
24 5000.278191550015 4997.500564204983 5002.4378996926525
25 5000.3811460007955 4997.764553125601 5002.466481123237
26 5000.702554471665 4997.926940039009 5002.885165628761
27 5000.415636769377 4997.8072583986195 5002.329922017174
28 5000.459442084734 4997.844800108447 5002.1803591488115
29 5000.3965193506 4998.100930464546 5001.961912865392
30 5000.546635464029 4998.553277118817 5002.205263920536
31 5000.42559658782 4998.347487923811 5002.111256371749
32 5000.203954306457 4998.170677084934 5001.772772879521
33 5000.12802959328 4997.863339854745 5001.696393360739
34 5000.279180800177 4997.950702355258 5001.8921656101575
35 5000.045825489447 4997.704884218606 5001.762233682808
36 4999.874229007894 4997.59758872398 5001.514780671381
37 4999.653593410241 4997.3352224638775 5001.215591135452
38 4999.738511258857 4997.538209420726 5001.33054934798
39 4999.969820584862 4997.626673840304 5001.5136557177075
40 5000.030367992915 4997.5661305715985 5001.518530003602
41 5000.0235942553345 4997.713115446316 5001.478986120262
42 5000.011004114382 4997.823645367332 5001.343147995858
43 5000.083913968145 4997.963740576422 5001.454513119454
44 5000.1200756407225 4998.225872613057 5001.489386301261
45 5000.3931090334045 4998.541070815882 5001.705880995309
46 5000.473803495004 4998.627085156935 5001.814771276517
47 5000.767208627173 4998.901460048192 5002.160931366545
48 5000.824468641129 4998.85764446808 5002.231106469711
49 5000.876638571082 4998.929979160768 5002.312581711908
50 5001.152683627154 4999.360917559853 5002.558015240665
51 5001.337844964978 4999.445282325216 5002.819756609167
52 5001.221893747353 4999.448631646147 5002.723852155498
53 5001.206632740888 4999.442857908508 5002.687346700672
54 5001.280059572922 4999.462749800962 5002.736383890031
55 5001.324842947016 4999.558574826984 5002.798663672231
56 5001.26295194894 4999.309669078494 5002.646432475648
57 5000.995166538559 4998.976478811804 5002.435024366587
58 5000.946045120446 4998.616540240414 5002.4544453344315
59 5000.996687595404 4998.811451011879 5002.495982328098
60 5000.927045552208 4998.649009711984 5002.451453945944
61 5000.9006207438915 4998.565621270796 5002.363023412823
62 5000.858374951407 4998.550443125409 5002.345354738363
63 5000.912222371757 4998.685916395344 5002.358180462769
64 5000.805398655002 4998.5664369387905 5002.220062785167
65 5000.8288575817105 4998.748460915771 5002.344639911521
66 5000.958570939976 4998.912253333512 5002.419932769528
67 5001.0865049114345 4999.157932901805 5002.699570956788
68 5000.8672755730795 4998.909490301254 5002.327688860082
69 5000.549581646919 5000.549581646919 5000.549581646919
